202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,1,10,0,10,MADINAT ZAYED br 4 tape,Black,36
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,2,10,0,10,madinat zayed 22 tape,Black,36
202615337,فاتورة مبيعات سعر نصف الجمله,2026-08-03,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,1,0,27.62,10,,Black,36
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,2,0,2,10,0,10,MADINAT ZAYED br 4 tape,Black,37
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,3,10,0,10,madinat zayed 22 tape,Black,37
202613656,فاتورة مبيعات سعر نصف الجمله,2026-07-06,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,2,0,27.62,10,,Black,37
202614823,فاتورة مبيعات سعر نصف الجمله,2026-07-25,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,1,0,27.62,10,,Black,37
202616635,فاتورة مبيعات سعر نصف الجمله,2026-08-29,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,0,0,27.62,10,,Black,37
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,2,0,2,10,0,10,MADINAT ZAYED br 4 tape,Black,38
202610062,فاتورة مبيعات سعر نصف الجمله,2026-05-21,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,1,0,27.62,10,,Black,38
202611664,فاتورة مبيعات سعر نصف الجمله,2026-06-07,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,0,0,27.62,10,589440814,Black,38
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,2,0,2,10,0,10,madinat zayed 22 tape,Black,38
202612688,فاتورة مبيعات سعر نصف الجمله,2026-06-23,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,1,0,27.62,10,,Black,38
202616328,فاتورة مبيعات سعر نصف الجمله,2026-08-23,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,0,0,27.62,10,,Black,38
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,1,10,0,10,MADINAT ZAYED br 4 tape,Black,39
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,2,10,0,10,madinat zayed 22 tape,Black,39
202612296,فاتورة مبيعات سعر نصف الجمله,2026-06-17,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,1,0,27.62,10,,Black,39
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,1,10,0,10,madinat zayed 22 tape,Black,41
202616823,فاتورة مبيعات سعر نصف الجمله,2026-09-02,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,0,0,27.62,10,,Black,41
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,1,10,0,10,MADINAT ZAYED br 4 tape,Black,42
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,2,10,0,10,madinat zayed 22 tape,Black,42
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,1,10,0,10,MADINAT ZAYED br 4 tape,Silver,36
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,2,10,0,10,madinat zayed 22 tape,Silver,36
202614280,فاتورة مبيعات سعر نصف الجمله,2026-07-15,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,1,0,27.62,10,,Silver,36
202614584,فاتورة مبيعات سعر نصف الجمله,2026-07-21,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,0,0,27.62,10,,Silver,36
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,2,0,2,10,0,10,MADINAT ZAYED br 4 tape,Silver,37
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,3,10,0,10,madinat zayed 22 tape,Silver,37
202616533,فاتورة مبيعات سعر نصف الجمله,2026-08-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,2,0,27.62,10,,Silver,37
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,3,0,3,10,0,10,MADINAT ZAYED br 4 tape,Silver,38
202610279,فاتورة مبيعات سعر نصف الجمله,2026-05-23,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,2,0,27.62,10,,Silver,38
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,2,0,4,10,0,10,madinat zayed 22 tape,Silver,38
202614661,فاتورة مبيعات سعر نصف الجمله,2026-07-23,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,3,0,27.62,10,,Silver,38
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,1,10,0,10,MADINAT ZAYED br 4 tape,Silver,39
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,2,10,0,10,madinat zayed 22 tape,Silver,39
202615670,فاتورة مبيعات سعر نصف الجمله,2026-08-09,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,1,0,27.62,10,,Silver,39
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,2,0,2,10,0,10,MADINAT ZAYED br 4 tape,Silver,40
202610454,فاتورة مبيعات سعر نصف الجمله,2026-05-24,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,1,0,27.62,10,,Silver,40
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,2,0,3,10,0,10,madinat zayed 22 tape,Silver,40
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,1,10,0,10,MADINAT ZAYED br 4 tape,Silver,41
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,2,10,0,10,madinat zayed 22 tape,Silver,41
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,1,10,0,10,MADINAT ZAYED br 4 tape,Silver,42
202600319,فاتورة الإدخال,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,2,10,0,10,madinat zayed 22 tape,Silver,42
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,1,10,0,10,MADINAT ZAYED br 4 tape,Gold,37
202612235,فاتورة مبيعات سعر نصف الجمله,2026-06-16,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,0,1,0,0,27.62,10,,Gold,37
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,1,10,0,10,MADINAT ZAYED br 4 tape,Gold,41
202600259,فاتورة الإدخال,2026-04-27,MADINAT ZAYED BR,مستودع مدينة زايد,HSQB23,1,0,1,10,0,10,MADINAT ZAYED br 4 tape,Gold,42
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,1,21.96,0,21.96,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,36
202600334,فاتورة الإدخال,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,2,10,0,15.98,AJMAN CHINA MAL [24]tape,Black,36
202612950,فاتورة مبيعات سعر نصف الجمله,2026-07-24,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,1,0,27.62,15.98,,Black,36
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,5,0,5,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,37
202602726,فاتورة مبيعات سعر نصف الجمله,2026-02-11,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,4,0,37.14,33.91,,Black,37
202602943,فاتورة مبيعات سعر نصف الجمله,2026-02-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,3,0,37.14,33.91,,Black,37
202607023,فاتورة مبيعات سعر نصف الجمله,2026-04-12,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,2,0,27.62,33.91,,Black,37
202600334,فاتورة الإدخال,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,3,10,0,25.94,AJMAN CHINA MAL [24]tape,Black,37
202612040,فاتورة مبيعات سعر نصف الجمله,2026-07-05,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,2,0,27.62,25.94,,Black,37
202614414,فاتورة مبيعات سعر نصف الجمله,2026-08-22,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,1,0,27.62,25.94,,Black,37
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,5,0,5,20.76,0,20.76,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,38
202607023,فاتورة مبيعات سعر نصف الجمله,2026-04-12,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,4,0,27.62,20.76,,Black,38
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,4,0,4,21.48,0,21.48,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,39
202602914,فاتورة مبيعات سعر نصف الجمله,2026-02-14,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,3,0,37.14,21.48,,Black,39
202607023,فاتورة مبيعات سعر نصف الجمله,2026-04-12,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,2,0,27.62,21.48,,Black,39
202608018,فاتورة مبيعات سعر نصف الجمله,2026-05-03,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,1,0,27.62,21.48,,Black,39
202600334,فاتورة الإدخال,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,2,10,0,15.74,AJMAN CHINA MAL [24]tape,Black,39
202610561,فاتورة مبيعات سعر نصف الجمله,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,1,0,27.62,15.74,,Black,39
202612802,فاتورة مبيعات سعر نصف الجمله,2026-07-20,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,0,0,27.62,15.74,,Black,39
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,40
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,4,0,4,21.96,0,21.96,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,41
202600334,فاتورة الإدخال,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,5,10,0,19.56,AJMAN CHINA MAL [24]tape,Black,41
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,3,0,3,20.63,0,20.63,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,42
202600334,فاتورة الإدخال,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,4,10,0,17.97,AJMAN CHINA MAL [24]tape,Black,42
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,36
202600334,فاتورة الإدخال,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,2,10,0,10,AJMAN CHINA MAL [24]tape,Silver,36
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,2,0,2,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,37
202600334,فاتورة الإدخال,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,2,0,4,10,0,10,AJMAN CHINA MAL [24]tape,Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,38
202600334,فاتورة الإدخال,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,2,10,0,10,AJMAN CHINA MAL [24]tape,Silver,38
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,2,0,2,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,39
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,2,0,2,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,40
202600334,فاتورة الإدخال,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,2,0,4,10,0,10,AJMAN CHINA MAL [24]tape,Silver,40
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,41
202600334,فاتورة الإدخال,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,2,10,0,10,AJMAN CHINA MAL [24]tape,Silver,41
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,42
202600334,فاتورة الإدخال,2026-06-08,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,2,10,0,10,AJMAN CHINA MAL [24]tape,Silver,42
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,36
202602944,فاتورة مبيعات سعر نصف الجمله,2026-02-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,1,0,37.14,33.91,,Gold,36
202605037,فاتورة مبيعات سعر نصف الجمله,2026-03-13,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,0,0,27.62,33.91,,Gold,36
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,37
202604932,فاتورة مبيعات سعر نصف الجمله,2026-03-12,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,1,0,27.62,33.91,,Gold,37
202605465,فاتورة مبيعات سعر نصف الجمله,2026-03-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,0,0,27.62,33.91,,Gold,37
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,4,0,4,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,38
202601549,فاتورة مبيعات سعر نصف الجمله,2026-01-24,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,3,0,37.14,33.91,,Gold,38
202608472,فاتورة مبيعات سعر نصف الجمله,2026-05-12,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,2,0,27.62,33.91,,Gold,38
202608593,فاتورة مبيعات سعر نصف الجمله,2026-05-15,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,1,0,27.62,33.91,,Gold,38
202608981,فاتورة مبيعات سعر نصف الجمله,2026-05-20,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,0,0,27.62,33.91,,Gold,38
1,فاتورة بضاعة أول المدة,2026-01-01,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,39
202604746,فاتورة مبيعات سعر نصف الجمله,2026-03-10,AJMAN CHINA MALL BR,مستودع السوق الصيني عجمان,HSQB23,0,1,0,0,27.62,33.91,,Gold,39
